initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
13,13,1,15,7,8,255.612263451211,-255.337480909962,255.612263451211,900,0.284013626056901,1,0,0,1
13,13,1,16,8,9,137.27631229882,-136.576660025003,137.27631229882,900,0.152529235887578,1,0,0,1
13,13,1,17,9,39,130.076660025003,-129.897989152739,130.076660025003,900,0.144529622250003,1,0,0,1
13,13,1,18,10,11,30.4947670833352,-30.4823235216134,30.4947670833352,600,0.0508246118055587,1,0,0,1
13,13,1,19,10,13,575.789848185475,-574.424990438028,575.789848185475,600,0.959649746975791,1,0,0,1
13,13,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
13,13,1,21,12,11,-30.4267546904321,30.4823235216142,30.4823235216142,500,0.0609646470432285,1,0,0,1
13,13,1,22,12,13,21.8967546904321,-21.8656640858388,21.8967546904321,500,0.0437935093808642,1,0,0,1
13,13,1,23,13,14,596.290654523868,-593.050527996511,596.290654523868,600,0.99381775753978,1,0,0,1
13,13,1,24,14,15,144.935920989614,-144.551008989679,144.935920989614,600,0.241559868316024,1,0,0,1
13,13,1,25,15,16,-175.448991010321,175.857484617456,175.857484617456,600,0.29309580769576,1,0,0,1
13,13,1,26,16,17,273.943091484494,-273.416318362489,273.943091484494,600,0.456571819140824,1,0,0,1
13,13,1,27,16,19,-447.089123695515,450.512389543926,450.512389543926,600,0.75085398257321,1,0,0,1
13,13,1,28,16,21,-303.373635950215,304.169945104853,304.169945104853,600,0.506949908508088,1,0,0,1
13,13,1,29,16,24,-28.3378164562234,28.3464760505552,28.3464760505552,600,0.0472441267509254,1,0,0,1
13,13,1,30,17,18,176.851523974515,-176.630436959227,176.851523974515,600,0.294752539957525,1,0,0,1
13,13,1,31,17,27,96.5647943879747,-96.4345390671766,96.5647943879747,600,0.160941323979958,1,0,0,1
13,13,1,32,19,20,144.089836821427,-143.938326736975,144.089836821427,900,0.160099818690474,1,0,0,1
13,13,1,33,19,33,-594.602226365352,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
13,13,1,34,20,34,-536.061673263025,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
13,13,1,35,21,22,-578.169945104852,580.874959761012,580.874959761012,900,0.64541662195668,1,0,0,1
13,13,1,36,22,23,25.1161103099045,-25.0798048053253,25.1161103099045,600,0.0418601838498408,1,0,0,1
13,13,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
13,13,1,38,23,24,339.51363710343,-336.946476050555,339.51363710343,600,0.56585606183905,1,0,0,1
13,13,1,39,23,36,-561.933832298105,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
13,13,1,40,25,26,129.41769872935,-128.900419704699,129.41769872935,600,0.215696164548916,1,0,0,1
13,13,1,41,25,37,-552.305833906201,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
13,13,1,42,26,27,185.115869451933,-184.565460932825,185.115869451933,600,0.308526449086555,1,0,0,1
13,13,1,43,26,28,-72.8588113605716,73.0786171821314,73.0786171821314,600,0.121797695303552,1,0,0,1
13,13,1,44,26,29,-122.356638386662,123.183543724345,123.183543724345,600,0.205305906207242,1,0,0,1
13,13,1,45,28,29,-279.078617182131,280.131965694772,280.131965694772,600,0.466886609491287,1,0,0,1
13,13,1,46,29,38,-686.815509419118,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
13,13,2,1,1,2,-242.626372185513,244.705624282202,244.705624282202,600,0.407842707137003,1,0,0,1
13,13,2,2,1,39,145.026372186782,-144.816552352551,145.026372186782,1000,0.145026372186782,1,0,0,1
13,13,2,3,2,3,347.935010384196,-346.132029643457,347.935010384196,500,0.695870020768391,1,0,0,1
13,13,2,4,2,25,-168.959042292978,170.956575883335,170.956575883335,500,0.34191315176667,1,0,0,1
13,13,2,5,2,30,-423.681592376268,423.681592376269,423.681592376269,900,0.470757324862521,1,0,0,1
13,13,2,6,3,4,-30.9940212968999,31.4608439516374,31.4608439516374,500,0.0629216879032748,1,0,0,1
13,13,2,7,3,18,55.1260509679239,-55.0761706431948,55.1260509679239,500,0.110252101935848,1,0,0,1
13,13,2,8,4,5,-575.849322116532,578.939163755179,578.939163755179,600,0.964898606258632,1,0,0,1
13,13,2,9,4,14,44.3884785018326,-44.3004182040553,44.3884785018326,500,0.0887769570036652,1,0,0,1
13,13,2,10,5,6,-964.425157098913,966.552540183969,966.552540183969,1200,0.805460450153307,1,0,0,1
13,13,2,11,5,8,385.48599356551,-384.108047661881,385.48599356551,900,0.428317770628345,1,0,0,1
13,13,2,12,6,7,571.201625037618,-568.929941884128,571.201625037618,900,0.63466847226402,1,0,0,1
13,13,2,13,6,11,0,0,0,480,0,1,0,0,1
13,13,2,14,6,31,-1537.75416611982,1537.75416611982,1537.75416611982,1800,0.854307870066568,1,0,0,1
13,13,2,15,7,8,335.129942065299,-334.603048130772,335.129942065299,900,0.372366602294777,1,0,0,1
13,13,2,16,8,9,196.711096266429,-194.978807941966,196.711096266429,900,0.218567884740477,1,0,0,1
13,13,2,17,9,39,188.478808023351,-188.095191438522,188.478808023351,900,0.209420897803723,1,0,0,1
13,13,2,18,10,11,0,0,0,600,0,1,0,0,1
13,13,2,19,10,13,0,0,0,600,0,1,0,0,1
13,13,2,20,10,32,0,0,0,900,0,1,0,0,1
13,13,2,21,12,11,0,0,0,500,0,1,0,0,1
13,13,2,22,12,13,0,0,0,500,0,1,0,0,1
13,13,2,23,13,14,0,0,0,600,0,1,0,0,1
13,13,2,24,14,15,44.3004182435171,-44.1732101716191,44.3004182435171,600,0.0738340304058619,1,0,0,1
13,13,2,25,15,16,-275.826789813281,276.929221438054,276.929221438054,600,0.461548702396757,1,0,0,1
13,13,2,26,16,17,172.316756854252,-172.101962197057,172.316756854252,600,0.287194594757086,1,0,0,1
13,13,2,27,16,19,-446.623692294087,450.350394626549,450.350394626549,600,0.750583991044249,1,0,0,1
13,13,2,28,16,21,-303.302833013418,304.083181714134,304.083181714134,600,0.506805302856889,1,0,0,1
13,13,2,29,16,24,-28.31945298432,28.3355040331865,28.3355040331865,600,0.0472258400553108,1,0,0,1
13,13,2,30,17,18,103.018490977365,-102.923829351618,103.018490977365,600,0.171697484962275,1,0,0,1
13,13,2,31,17,27,69.0834712202365,-68.9954377392751,69.0834712202365,600,0.115139118700394,1,0,0,1
13,13,2,32,19,20,144.143187569466,-143.987980876366,144.143187569466,900,0.160159097299407,1,0,0,1
13,13,2,33,19,33,-594.493582197419,597.394063379972,597.394063379972,900,0.663771181533303,1,0,0,1
13,13,2,34,20,34,-536.012019123344,538.920410571188,538.920410571188,900,0.598800456190209,1,0,0,1
13,13,2,35,21,22,-578.083181714512,580.85897298488,580.85897298488,900,0.645398858872089,1,0,0,1
13,13,2,36,22,23,25.1320970841992,-25.0939340525944,25.1320970841992,600,0.0418868284736653,1,0,0,1
13,13,2,37,22,35,-605.991070070586,605.991070070586,605.991070070586,900,0.673323411189541,1,0,0,1
13,13,2,38,23,24,339.516349551176,-336.935504031347,339.516349551176,600,0.565860582585293,1,0,0,1
13,13,2,39,23,36,-561.92241549981,563.531328023238,563.531328023238,900,0.62614592002582,1,0,0,1
13,13,2,40,25,26,157.331343459471,-156.560366081027,157.331343459471,600,0.262218905765785,1,0,0,1
13,13,2,41,25,37,-552.287919340904,554.155912140793,554.155912140793,900,0.615728791267548,1,0,0,1
13,13,2,42,26,27,212.757813232626,-212.004562258103,212.757813232626,600,0.354596355387711,1,0,0,1
13,13,2,43,26,28,-72.9518036022893,73.1752521480893,73.1752521480893,600,0.121958753580149,1,0,0,1
13,13,2,44,26,29,-122.24564354923,123.076400110775,123.076400110775,600,0.205127333517958,1,0,0,1
13,13,2,45,28,29,-279.175252147951,280.232359119327,280.232359119327,600,0.467053931865545,1,0,0,1
13,13,2,46,29,38,-686.808759230227,690.632458714976,690.632458714976,1200,0.575527048929147,1,0,0,1
13,14,1,1,1,2,-301.026065313879,304.200449287959,304.200449287959,600,0.507000748813264,1,0,0,1
13,14,1,2,1,39,203.426065313879,-203.013754643378,203.426065313879,1000,0.203426065313879,1,0,0,1
13,14,1,3,2,3,315.625674824097,-314.317445615316,315.625674824097,500,0.631251349648194,1,0,0,1
13,14,1,4,2,25,-196.144531735047,198.88813517685,198.88813517685,500,0.397776270353701,1,0,0,1
13,14,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
13,14,1,6,3,4,10.943248014733,-10.85185945641,10.943248014733,500,0.021886496029466,1,0,0,1
13,14,1,7,3,18,-18.6258023994189,18.630436959228,18.630436959228,500,0.037260873918456,1,0,0,1
13,14,1,8,4,5,-42.7220270896498,42.7387510811215,42.7387510811215,600,0.0712312518018691,1,0,0,1
13,14,1,9,4,14,-446.42611345394,448.114607006897,448.114607006897,500,0.896229214013794,1,0,0,1
13,14,1,10,5,6,-448.072044625818,448.495527797631,448.495527797631,1200,0.373746273164693,1,0,0,1
13,14,1,11,5,8,405.333293544699,-403.938831388861,405.333293544699,900,0.450370326160777,1,0,0,1
13,14,1,12,6,7,490.96159601803,-489.412263451209,490.96159601803,900,0.545512884464478,1,0,0,1
13,14,1,13,6,11,0,0,0,480,0,1,0,0,1
13,14,1,14,6,31,-939.457123815659,939.457123815659,939.457123815659,1800,0.521920624342033,1,0,0,1
13,14,1,15,7,8,255.612263451211,-255.337480909962,255.612263451211,900,0.284013626056901,1,0,0,1
13,14,1,16,8,9,137.27631229882,-136.576660025003,137.27631229882,900,0.152529235887578,1,0,0,1
13,14,1,17,9,39,130.076660025003,-129.897989152739,130.076660025003,900,0.144529622250003,1,0,0,1
13,14,1,18,10,11,30.4947670833352,-30.4823235216134,30.4947670833352,600,0.0508246118055587,1,0,0,1
13,14,1,19,10,13,575.789848185475,-574.424990438028,575.789848185475,600,0.959649746975791,1,0,0,1
13,14,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
13,14,1,21,12,11,-30.4267546904321,30.4823235216142,30.4823235216142,500,0.0609646470432285,1,0,0,1
13,14,1,22,12,13,21.8967546904321,-21.8656640858388,21.8967546904321,500,0.0437935093808642,1,0,0,1
13,14,1,23,13,14,596.290654523868,-593.050527996511,596.290654523868,600,0.99381775753978,1,0,0,1
13,14,1,24,14,15,144.935920989614,-144.551008989679,144.935920989614,600,0.241559868316024,1,0,0,1
13,14,1,25,15,16,-175.448991010321,175.857484617456,175.857484617456,600,0.29309580769576,1,0,0,1
13,14,1,26,16,17,273.943091484494,-273.416318362489,273.943091484494,600,0.456571819140824,1,0,0,1
13,14,1,27,16,19,-447.089123695515,450.512389543926,450.512389543926,600,0.75085398257321,1,0,0,1
13,14,1,28,16,21,-303.373635950215,304.169945104853,304.169945104853,600,0.506949908508088,1,0,0,1
13,14,1,29,16,24,-28.3378164562234,28.3464760505552,28.3464760505552,600,0.0472441267509254,1,0,0,1
13,14,1,30,17,18,176.851523974515,-176.630436959227,176.851523974515,600,0.294752539957525,1,0,0,1
13,14,1,31,17,27,96.5647943879747,-96.4345390671766,96.5647943879747,600,0.160941323979958,1,0,0,1
13,14,1,32,19,20,144.089836821427,-143.938326736975,144.089836821427,900,0.160099818690474,1,0,0,1
13,14,1,33,19,33,-594.602226365352,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
13,14,1,34,20,34,-536.061673263025,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
13,14,1,35,21,22,-578.169945104852,580.874959761012,580.874959761012,900,0.64541662195668,1,0,0,1
13,14,1,36,22,23,25.1161103099045,-25.0798048053253,25.1161103099045,600,0.0418601838498408,1,0,0,1
13,14,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
13,14,1,38,23,24,339.51363710343,-336.946476050555,339.51363710343,600,0.56585606183905,1,0,0,1
13,14,1,39,23,36,-561.933832298105,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
13,14,1,40,25,26,129.41769872935,-128.900419704699,129.41769872935,600,0.215696164548916,1,0,0,1
13,14,1,41,25,37,-552.305833906201,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
13,14,1,42,26,27,185.115869451933,-184.565460932825,185.115869451933,600,0.308526449086555,1,0,0,1
13,14,1,43,26,28,-72.8588113605716,73.0786171821314,73.0786171821314,600,0.121797695303552,1,0,0,1
13,14,1,44,26,29,-122.356638386662,123.183543724345,123.183543724345,600,0.205305906207242,1,0,0,1
13,14,1,45,28,29,-279.078617182131,280.131965694772,280.131965694772,600,0.466886609491287,1,0,0,1
13,14,1,46,29,38,-686.815509419118,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
13,14,2,1,1,2,-236.536140910513,238.519722053753,238.519722053753,600,0.397532870089588,1,0,0,1
13,14,2,2,1,39,138.936140910513,-138.74339986279,138.936140910513,1000,0.138936140910513,1,0,0,1
13,14,2,3,2,3,344.79436421242,-342.917790268512,344.79436421242,500,0.689588728424841,1,0,0,1
13,14,2,4,2,25,-159.632493889164,161.409119838303,161.409119838303,500,0.322818239676606,1,0,0,1
13,14,2,5,2,30,-423.681592377009,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
13,14,2,6,3,4,-68.6772461612522,69.5642233968155,69.5642233968155,500,0.139128446793631,1,0,0,1
13,14,2,7,3,18,89.5950364297615,-89.4370744983347,89.5950364297615,500,0.179190072859523,1,0,0,1
13,14,2,8,4,5,-569.564223396816,572.652022782762,572.652022782762,600,0.95442003797127,1,0,0,1
13,14,2,9,4,14,0,0,0,500,0,1,0,0,1
13,14,2,10,5,6,-961.787978519225,963.964719292099,963.964719292099,1200,0.803303932743416,1,0,0,1
13,14,2,11,5,8,389.135955736464,-387.698884746416,389.135955736464,900,0.432373284151627,1,0,0,1
13,14,2,12,6,7,574.100768447741,-571.746082804722,574.100768447741,900,0.637889742719712,1,0,0,1
13,14,2,13,6,11,0,0,0,480,0,1,0,0,1
13,14,2,14,6,31,-1538.06548773984,1538.06548773984,1538.06548773984,1800,0.854480826522133,1,0,0,1
13,14,2,15,7,8,337.946082804724,-337.394713406456,337.946082804724,900,0.375495647560804,1,0,0,1
13,14,2,16,8,9,203.093598152873,-201.103138576806,203.093598152873,900,0.225659553503193,1,0,0,1
13,14,2,17,9,39,194.603138576805,-194.168343933328,194.603138576805,900,0.216225709529783,1,0,0,1
13,14,2,18,10,11,0,0,0,600,0,1,0,0,1
13,14,2,19,10,13,0,0,0,600,0,1,0,0,1
13,14,2,20,10,32,0,0,0,900,0,1,0,0,1
13,14,2,21,12,11,0,0,0,500,0,1,0,0,1
13,14,2,22,12,13,0,0,0,500,0,1,0,0,1
13,14,2,23,13,14,0,0,0,600,0,1,0,0,1
13,14,2,24,14,15,-1.10185044585835e-12,0.00585248266487814,0.00585248266487814,600,9.75413777479691e-06,1,0,0,1
13,14,2,25,15,16,-320.005852482665,321.074631976699,321.074631976699,600,0.535124386627832,1,0,0,1
13,14,2,26,16,17,128.43256947317,-128.31044415325,128.43256947317,600,0.214054282455283,1,0,0,1
13,14,2,27,16,19,-446.838240208923,450.424075315989,450.424075315989,600,0.750706792193315,1,0,0,1
13,14,2,28,16,21,-303.338361224195,304.123669017752,304.123669017752,600,0.506872781696253,1,0,0,1
13,14,2,29,16,24,-28.3306000167434,28.3430854635668,28.3430854635668,600,0.0472384757726113,1,0,0,1
13,14,2,30,17,18,68.6556118628469,-68.5629255016652,68.6556118628469,600,0.114426019771411,1,0,0,1
13,14,2,31,17,27,59.6548322904011,-59.5909109067925,59.6548322904011,600,0.0994247204840018,1,0,0,1
13,14,2,32,19,20,144.118961284769,-143.965773398884,144.118961284769,900,0.160132179205299,1,0,0,1
13,14,2,33,19,33,-594.543036600756,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
13,14,2,34,20,34,-536.034226601116,538.920410571229,538.920410571229,900,0.598800456190254,1,0,0,1
13,14,2,35,21,22,-578.123669017754,580.866290361976,580.866290361976,900,0.645406989291085,1,0,0,1
13,14,2,36,22,23,25.12477970894,-25.0874326147958,25.12477970894,600,0.0418746328482334,1,0,0,1
13,14,2,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
13,14,2,38,23,24,339.515366295014,-336.943085463568,339.515366295014,600,0.565858943825024,1,0,0,1
13,14,2,39,23,36,-561.92793368022,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
13,14,2,40,25,26,166.873693732129,-166.000365465743,166.873693732129,600,0.278122822886882,1,0,0,1
13,14,2,41,25,37,-552.282813570432,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
13,14,2,42,26,27,222.198682918782,-221.409089093209,222.198682918782,600,0.370331138197971,1,0,0,1
13,14,2,43,26,28,-72.9492654887119,73.172511786142,73.172511786142,600,0.121954186310237,1,0,0,1
13,14,2,44,26,29,-122.249051964328,123.079565651099,123.079565651099,600,0.205132609418498,1,0,0,1
13,14,2,45,28,29,-279.172511786142,280.229474296369,280.229474296369,600,0.467049123827281,1,0,0,1
13,14,2,46,29,38,-686.809039947467,690.632458715038,690.632458715038,1200,0.575527048929198,1,0,0,1
13,15,1,1,1,2,-301.026065313879,304.200449287959,304.200449287959,600,0.507000748813264,1,0,0,1
13,15,1,2,1,39,203.426065313879,-203.013754643378,203.426065313879,1000,0.203426065313879,1,0,0,1
13,15,1,3,2,3,315.625674824097,-314.317445615316,315.625674824097,500,0.631251349648194,1,0,0,1
13,15,1,4,2,25,-196.144531735047,198.88813517685,198.88813517685,500,0.397776270353701,1,0,0,1
13,15,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
13,15,1,6,3,4,10.943248014733,-10.85185945641,10.943248014733,500,0.021886496029466,1,0,0,1
13,15,1,7,3,18,-18.6258023994189,18.630436959228,18.630436959228,500,0.037260873918456,1,0,0,1
13,15,1,8,4,5,-42.7220270896498,42.7387510811215,42.7387510811215,600,0.0712312518018691,1,0,0,1
13,15,1,9,4,14,-446.42611345394,448.114607006897,448.114607006897,500,0.896229214013794,1,0,0,1
13,15,1,10,5,6,-448.072044625818,448.495527797631,448.495527797631,1200,0.373746273164693,1,0,0,1
13,15,1,11,5,8,405.333293544699,-403.938831388861,405.333293544699,900,0.450370326160777,1,0,0,1
13,15,1,12,6,7,490.96159601803,-489.412263451209,490.96159601803,900,0.545512884464478,1,0,0,1
13,15,1,13,6,11,0,0,0,480,0,1,0,0,1
13,15,1,14,6,31,-939.457123815659,939.457123815659,939.457123815659,1800,0.521920624342033,1,0,0,1
13,15,1,15,7,8,255.612263451211,-255.337480909962,255.612263451211,900,0.284013626056901,1,0,0,1
13,15,1,16,8,9,137.27631229882,-136.576660025003,137.27631229882,900,0.152529235887578,1,0,0,1
13,15,1,17,9,39,130.076660025003,-129.897989152739,130.076660025003,900,0.144529622250003,1,0,0,1
13,15,1,18,10,11,30.4947670833352,-30.4823235216134,30.4947670833352,600,0.0508246118055587,1,0,0,1
13,15,1,19,10,13,575.789848185475,-574.424990438028,575.789848185475,600,0.959649746975791,1,0,0,1
13,15,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
13,15,1,21,12,11,-30.4267546904321,30.4823235216142,30.4823235216142,500,0.0609646470432285,1,0,0,1
13,15,1,22,12,13,21.8967546904321,-21.8656640858388,21.8967546904321,500,0.0437935093808642,1,0,0,1
13,15,1,23,13,14,596.290654523868,-593.050527996511,596.290654523868,600,0.99381775753978,1,0,0,1
13,15,1,24,14,15,144.935920989614,-144.551008989679,144.935920989614,600,0.241559868316024,1,0,0,1
13,15,1,25,15,16,-175.448991010321,175.857484617456,175.857484617456,600,0.29309580769576,1,0,0,1
13,15,1,26,16,17,273.943091484494,-273.416318362489,273.943091484494,600,0.456571819140824,1,0,0,1
13,15,1,27,16,19,-447.089123695515,450.512389543926,450.512389543926,600,0.75085398257321,1,0,0,1
13,15,1,28,16,21,-303.373635950215,304.169945104853,304.169945104853,600,0.506949908508088,1,0,0,1
13,15,1,29,16,24,-28.3378164562234,28.3464760505552,28.3464760505552,600,0.0472441267509254,1,0,0,1
13,15,1,30,17,18,176.851523974515,-176.630436959227,176.851523974515,600,0.294752539957525,1,0,0,1
13,15,1,31,17,27,96.5647943879747,-96.4345390671766,96.5647943879747,600,0.160941323979958,1,0,0,1
13,15,1,32,19,20,144.089836821427,-143.938326736975,144.089836821427,900,0.160099818690474,1,0,0,1
13,15,1,33,19,33,-594.602226365352,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
13,15,1,34,20,34,-536.061673263025,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
13,15,1,35,21,22,-578.169945104852,580.874959761012,580.874959761012,900,0.64541662195668,1,0,0,1
13,15,1,36,22,23,25.1161103099045,-25.0798048053253,25.1161103099045,600,0.0418601838498408,1,0,0,1
13,15,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
13,15,1,38,23,24,339.51363710343,-336.946476050555,339.51363710343,600,0.56585606183905,1,0,0,1
13,15,1,39,23,36,-561.933832298105,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
13,15,1,40,25,26,129.41769872935,-128.900419704699,129.41769872935,600,0.215696164548916,1,0,0,1
13,15,1,41,25,37,-552.305833906201,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
13,15,1,42,26,27,185.115869451933,-184.565460932825,185.115869451933,600,0.308526449086555,1,0,0,1
13,15,1,43,26,28,-72.8588113605716,73.0786171821314,73.0786171821314,600,0.121797695303552,1,0,0,1
13,15,1,44,26,29,-122.356638386662,123.183543724345,123.183543724345,600,0.205305906207242,1,0,0,1
13,15,1,45,28,29,-279.078617182131,280.131965694772,280.131965694772,600,0.466886609491287,1,0,0,1
13,15,1,46,29,38,-686.815509419118,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
13,16,1,1,1,2,-301.026065313879,304.200449287959,304.200449287959,600,0.507000748813264,1,0,0,1
