parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_11_28,1,1,1,0.310223001072874,0.565309906592115,0.184105952310243,0.336016972424196,1940.206,0.310223001072874,1.08619497297673,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,7,3,1,1,1,1,4242.374,0.678320752514698,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,8,1,1,1,1,1,3233.884,0.517071486018263,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,8,2,1,1,1,1,3233.884,0.517071486018263,1.97670877916652,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,8,3,1,1,1,1,3233.884,0.517071486018263,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,9,1,0.434055031554644,2.49823897467018,1.36350313665065,1.03278144119695,2714.68,0.434055031554644,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,9,2,0.434055031554644,2.49823897467018,1.36350313665065,1.03278144119695,2714.68,0.434055031554644,2.06369460740028,0.0769747499955276,8,17,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,9,3,0.434055031554644,2.49823897467018,1.36350313665065,1.03278144119695,2714.68,0.434055031554644,1.83274632489006,0.0909002091100434,3,15,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,10,1,1,1,1,1,4450.246,0.711557777696055,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,10,2,1,1,1,1,4450.246,0.711557777696055,1.73412671267472,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,10,3,1,1,1,1,4450.246,0.711557777696055,1.56832619393535,0.1386068580351,5,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,10,4,1,1,1,1,4450.246,0.711557777696055,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,11,1,0,0,0,0,0,0,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,12,1,1,1,1,1,4877.134,0.779813662113482,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,12,2,1,1,1,1,4877.134,0.779813662113482,2.05454127735834,0.00919428368422193,4,1,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,12,3,1,1,1,1,4877.134,0.779813662113482,1.88610968486193,0.212404606639498,5,16,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,12,4,1,1,1,1,4877.134,0.779813662113482,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,13,1,1,1,1,1,4449.1092,0.711376012714595,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,13,2,1,1,1,1,4449.1092,0.711376012714595,1.7176438335104,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,13,3,1,1,1,1,4449.1092,0.711376012714595,1.60431469553843,0.177976726384346,6,18,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,13,4,1,1,1,1,4449.1092,0.711376012714595,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,14,1,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,14,2,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.80761582900794,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,14,3,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.38820562597469,0.212404606639498,2,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,14,4,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.80911721183317,0.133845242876763,3,14,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,15,1,0.394393874225924,3.04237664843899,3.39847370623197,1.52480639546975,2466.63,0.394393874225924,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,15,2,0.394393874225924,3.04237664843899,3.39847370623197,1.52480639546975,2466.63,0.394393874225924,2.47587574118829,0.154998053658516,9,20,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,15,3,0.394393874225924,3.04237664843899,3.39847370623197,1.52480639546975,2466.63,0.394393874225924,1.76059416210975,0.212404606639498,4,16,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,16,1,1,1,1,1,4938.1285,0.789566181608287,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,16,2,1,1,1,1,4938.1285,0.789566181608287,1.16672292397829,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,16,3,1,1,1,1,4938.1285,0.789566181608287,2.51741822756056,0.0480102276427666,3,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,16,4,1,1,1,1,4938.1285,0.789566181608287,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,17,1,1,1,1,1,4859.9203,0.7770613328899,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,17,2,1,1,1,1,4859.9203,0.7770613328899,1.97670877916652,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,17,3,1,1,1,1,4859.9203,0.7770613328899,1.9687982569984,0.112630427741519,5,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,17,4,1,1,1,1,4859.9203,0.7770613328899,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,18,1,0.306082923077661,5.75766103663546,0.0971996755383142,1.35462189628135,1914.313,0.306082923077661,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,18,2,0.306082923077661,5.75766103663546,0.0971996755383142,1.35462189628135,1914.313,0.306082923077661,1.01780177316538,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,18,3,0.306082923077661,5.75766103663546,0.0971996755383142,1.35462189628135,1914.313,0.306082923077661,2.15153220732709,0.0194399351076628,5,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,19,1,0.610813801219335,0.14457735046757,0.0283780936172608,0.401079369548567,3820.17,0.610813801219335,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,19,2,0.610813801219335,0.14457735046757,0.0283780936172608,0.401079369548567,3820.17,0.610813801219335,1.80730204108502,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,19,3,0.610813801219335,0.14457735046757,0.0283780936172608,0.401079369548567,3820.17,0.610813801219335,1.68000328934429,0.0123597287000559,3,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,19,4,0.610813801219335,0.14457735046757,0.0283780936172608,0.401079369548567,3820.17,0.610813801219335,1.14457735046757,0.0141890468086304,1,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,20,1,1,1,1,1,3137.8132,0.501710554296852,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,20,2,1,1,1,1,3137.8132,0.501710554296852,1.50241060350763,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,20,3,1,1,1,1,3137.8132,0.501710554296852,1.4092174334145,0.212404606639498,2,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,20,4,1,1,1,1,3137.8132,0.501710554296852,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,21,1,1,1,1,1,4453.886,0.712139783794328,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,21,2,1,1,1,1,4453.886,0.712139783794328,1.73412671267472,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,21,3,1,1,1,1,4453.886,0.712139783794328,1.56832619393535,0.1386068580351,5,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,21,4,1,1,1,1,4453.886,0.712139783794328,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,22,1,0.352146867000414,6.57353375116536,1.33201888889496,1.79239864821231,2202.4075,0.352146867000414,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,22,2,0.352146867000414,6.57353375116536,1.33201888889496,1.79239864821231,2202.4075,0.352146867000414,1.80730204108502,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,22,3,0.352146867000414,6.57353375116536,1.33201888889496,1.79239864821231,2202.4075,0.352146867000414,1.89228660739101,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,22,4,0.352146867000414,6.57353375116536,1.33201888889496,1.79239864821231,2202.4075,0.352146867000414,2.09558895852756,0.102462991453459,6,13,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,23,1,1,1,1,1,5069.6788,0.810599993924112,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,23,2,1,1,1,1,5069.6788,0.810599993924112,2.04999679689758,0.0231109805738523,5,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,23,3,1,1,1,1,5069.6788,0.810599993924112,1.66386745331944,0.139118574508678,6,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,23,4,1,1,1,1,5069.6788,0.810599993924112,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,24,1,1,1,1,1,3087.2235,0.493621676849109,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,24,2,1,1,1,1,3087.2235,0.493621676849109,1.80739930002716,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,24,3,1,1,1,1,3087.2235,0.493621676849109,1.68000328934429,0.0123597287000559,3,3,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,24,4,1,1,1,1,3087.2235,0.493621676849109,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,25,1,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,25,2,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.80730204108502,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,25,3,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.38820562597469,0.212404606639498,2,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,25,4,0.502474325376585,2.4273516354995,1.87383340027468,1.16172160238079,3142.59,0.502474325376585,1.80911721183317,0.133845242876763,3,14,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_11_28,37,26,1,1,1,1,1,4859.9203,0.7770613328899,0.973348395573221,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
