parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_12_00,1,1,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,1940.206,0.310223001072874,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,9,3,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,9,4,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,0.881242574462835,0.199992902465965,0,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,10,1,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,10,2,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.13463463350224,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,10,3,0.507838694771379,6.77165452457875,1.92682338253775,2.04439879828613,3176.14,0.507838694771379,1.96737921779696,0.192682338253775,7,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,11,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,11,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,11,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,11,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,12,1,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,12,2,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,12,3,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,2.11001603811342,0.1332688119434,9,18,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,12,4,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,0.881242574462835,0.199992902465965,0,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,13,1,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,13,2,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,13,3,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,13,4,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.67708699126699,0.144287618498472,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,14,1,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,14,2,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,14,3,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,14,4,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.67708699126699,0.144287618498472,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,15,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,15,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,15,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,15,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,16,1,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,16,2,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,16,3,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,16,4,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.67708699126699,0.144287618498472,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,17,1,1,1,1,1,4225.21,0.675576369912843,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,17,2,1,1,1,1,4225.21,0.675576369912843,1.34343426291918,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,17,3,1,1,1,1,4225.21,0.675576369912843,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,18,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,18,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,18,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,18,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,19,1,0.534021694117421,4.86471203701126,2.48936286043343,1.79122799595939,3339.8945,0.534021694117421,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,19,2,0.534021694117421,4.86471203701126,2.48936286043343,1.79122799595939,3339.8945,0.534021694117421,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,19,3,0.534021694117421,4.86471203701126,2.48936286043343,1.79122799595939,3339.8945,0.534021694117421,1.69495886243018,0.20744690503612,7,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,20,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,20,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,20,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,20,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,21,1,0.336737615981504,12.5380047873219,1.04279736425643,2.91820299990458,2106.0345,0.336737615981504,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,21,2,0.336737615981504,12.5380047873219,1.04279736425643,2.91820299990458,2106.0345,0.336737615981504,1.34343426291918,0,4,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,21,3,0.336737615981504,12.5380047873219,1.04279736425643,2.91820299990458,2106.0345,0.336737615981504,2.39311164303577,0.0868997803547024,9,12,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,22,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,22,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,22,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,22,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,23,1,1,1,1,1,4336.16,0.693316363485193,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,23,2,1,1,1,1,4336.16,0.693316363485193,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,23,3,1,1,1,1,4336.16,0.693316363485193,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,23,4,1,1,1,1,4336.16,0.693316363485193,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,24,1,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,24,2,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,24,3,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,24,4,0.748790818374124,0,0.999964512329824,0.649267393490439,4683.11,0.748790818374124,0.881242574462835,0.199992902465965,0,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,25,1,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,25,2,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.34343426291918,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,25,3,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.97447529187635,0.0431076759878695,6,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,25,4,0.617207873711072,2.70834796506795,0.721438092492361,1.05628193573871,3860.16,0.617207873711072,1.67708699126699,0.144287618498472,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,42,26,1,0.352230810187665,3.41808056424315,1.65791288142048,1.22653717524532,2202.9325,0.352230810187665,1.00341215571984,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
