parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,LLR_legacy,LLR_paper_recomputed,LFOR_legacy,LFOR_paper_recomputed,NVOR_legacy,NVOR_paper_recomputed,CRI_stage_reference_legacy,CRI_stage_reference_paper,normalization_status,proxy_status,missing_fields,note
high_hidden_failure,wind_speed_11_28,1,1,1,0.310223001072874,0,0.565309906592115,4.963125285878,0.184105952310243,0,0.336016972424196,0.9926250571756,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,7,4,1,15.2409649149456,1,20.863592726567,1,52.3285157438737,1,23.7830006430555,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,7,5,1,68.4492255641382,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,8,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,8,2,0.324786584439651,0.136387692809507,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,8,3,0.324786584439651,20.2267905081841,2.02904282017032,0,1.85785556689423,52.4538841997294,0.9722516280767,22.6268511448563,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,8,4,0.324786584439651,28.9249036252264,2.02904282017032,26.0462218210645,1.85785556689423,52.4538841997294,0.9722516280767,33.0549633792946,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,8,5,0.324786584439651,32.4786584439651,2.02904282017032,84.5559710972671,1.85785556689423,69.5491333414978,0.9722516280767,50.308215954132,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,9,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,9,2,0.324786584439651,0.136387692809507,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,9,3,0.324786584439651,20.2267905081841,2.02904282017032,0,1.85785556689423,52.4538841997294,0.9722516280767,22.6268511448563,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,9,4,0.324786584439651,28.9249036252264,2.02904282017032,26.0462218210645,1.85785556689423,52.4538841997294,0.9722516280767,33.0549633792946,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,9,5,0.324786584439651,32.4786584439651,2.02904282017032,84.5559710972671,1.85785556689423,69.5491333414978,0.9722516280767,50.308215954132,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,10,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,10,2,0.324786584439651,0.136387692809507,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,10,3,0.324786584439651,20.2267905081841,2.02904282017032,0,1.85785556689423,52.4538841997294,0.9722516280767,22.6268511448563,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,10,4,0.324786584439651,28.9249036252264,2.02904282017032,26.0462218210645,1.85785556689423,52.4538841997294,0.9722516280767,33.0549633792946,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,10,5,0.324786584439651,32.4786584439651,2.02904282017032,84.5559710972671,1.85785556689423,69.5491333414978,0.9722516280767,50.308215954132,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,11,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,11,2,0.324786584439651,0.136387692809507,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,11,3,0.324786584439651,20.2267905081841,2.02904282017032,0,1.85785556689423,52.4538841997294,0.9722516280767,22.6268511448563,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,11,4,0.324786584439651,28.9249036252264,2.02904282017032,26.0462218210645,1.85785556689423,52.4538841997294,0.9722516280767,33.0549633792946,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,11,5,0.324786584439651,32.4786584439651,2.02904282017032,84.5559710972671,1.85785556689423,69.5491333414978,0.9722516280767,50.308215954132,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,12,1,1,0,1,0,1,0,1,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,12,2,1,0.136387692809507,1,0,1,0,1,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,12,3,1,0.283488135230076,1,73.0665070055431,1,37.0701326735234,1,22.1974208169514,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,12,4,1,30.1984416946611,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,13,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,13,2,0.324786584439651,0.136387692809507,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,13,3,0.324786584439651,20.2267905081841,2.02904282017032,0,1.85785556689423,52.4538841997294,0.9722516280767,22.6268511448563,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,13,4,0.324786584439651,28.9249036252264,2.02904282017032,26.0462218210645,1.85785556689423,52.4538841997294,0.9722516280767,33.0549633792946,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,13,5,0.324786584439651,32.4786584439651,2.02904282017032,84.5559710972671,1.85785556689423,69.5491333414978,0.9722516280767,50.308215954132,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,14,1,0.700291642616277,0,0,0,0,0,0.420174985569766,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,14,2,0.700291642616277,0.136387692809507,0,0,0,0,0.420174985569766,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,14,3,0.700291642616277,5.12956830816903,0,25.7405737531773,0,0,0.420174985569766,8.22585573553689,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,14,4,0.700291642616277,5.12956830816903,0,145.72582589484,0,19.9180992645097,0.420174985569766,36.2065260167714,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,14,5,0.700291642616277,70.0291642616277,0,0,0,0,0.420174985569766,42.0174985569766,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,15,1,0.00136387692809506,0,0,0,0,0,0.000818326156857039,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,15,2,0.00136387692809506,0.136387692809507,0,0,0,0,0.000818326156857039,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,16,1,1,0,1,0,1,0,1,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,16,2,1,0.136387692809507,1,0,1,0,1,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,16,3,1,0.283488135230076,1,73.0665070055431,1,37.0701326735234,1,22.1974208169514,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,16,4,1,30.1984416946611,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,17,1,0.700291642616277,0,0,0,0,0,0.420174985569766,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,17,2,0.700291642616277,0.136387692809507,0,0,0,0,0.420174985569766,0.0818326156857039,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,17,3,0.700291642616277,5.12956830816903,0,25.7405737531773,0,0,0.420174985569766,8.22585573553689,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,17,4,0.700291642616277,5.12956830816903,0,145.72582589484,0,19.9180992645097,0.420174985569766,36.2065260167714,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,17,5,0.700291642616277,70.0291642616277,0,0,0,0,0.420174985569766,42.0174985569766,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_12_00,13,18,1,0.324786584439651,0,2.02904282017032,0,1.85785556689423,0,0.9722516280767,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
