initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
42,3,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.24124,0.77906",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,3,3,continue,bernoulli_full_event,34,7,27,0.249393989438328,0.371356119894778,0.0926139842428966,full_event_available,0,1,,"9,13,14,19,20,23,26","0.56468,0.97912,0.67129,0.66163,0.35607,0.8242,0.23097",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,3,4,load_loss_threshold,bernoulli_full_event,13,0,13,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,4,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.38589",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.62877,0.24879",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,3,continue,bernoulli_full_event,34,7,27,0.62349655081927,0.74034417548743,0.461602039835549,full_event_available,0,1,,"9,13,14,19,20,23,27","0.73487,0.62201,0.67386,0.34202,0.39134,0.32805,0.018396",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,5,1,continue,bernoulli_full_event,45,2,43,0.00069187360582,0.977998019525811,0.000676651016254142,full_event_available,0,1,,"3,10","0.064988,0.0006059",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,2,continue,bernoulli_full_event,43,3,40,1,0.662089873524601,0.662089873524601,full_event_available,0,1,,"1,19,23","0.32525,0.665,0.11809",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,3,continue,bernoulli_full_event,32,6,26,1,0.716425286682417,0.716425286682417,full_event_available,0,1,,"8,12,13,15,18,27","0.031492,0.68355,0.75486,0.55686,0.0030072,0.659",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,6,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.97583",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,6,2,continue,bernoulli_full_event,44,3,41,0.0278886974762532,0.978530179762706,0.0272899321547858,full_event_available,0,1,,"1,8,23","0.9489,0.39476,0.010461",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,6,3,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,7,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.33162",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,7,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.49314,0.73814",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,7,3,continue,bernoulli_full_event,34,8,26,0.155496292209855,0.986328599918134,0.153370440187807,full_event_available,0,1,,"9,13,14,19,20,23,26,27","0.10708,0.28603,0.39709,0.62914,0.38028,0.97184,0.12155,0.4172",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,7,4,load_loss_threshold,bernoulli_full_event,7,0,7,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,8,1,continue,bernoulli_full_event,45,2,43,0.00069187360582,0.977998019525811,0.000676651016254142,full_event_available,0,1,,"3,36","0.91145,0.00045671",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,2,continue,bernoulli_full_event,43,2,41,1,0.945628509097347,0.945628509097347,full_event_available,0,1,,"1,8","0.98078,0.41932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,3,continue,bernoulli_full_event,33,7,26,0.675818342264751,0.743802073571373,0.50267508433409,full_event_available,0,1,,"9,13,14,19,20,23,27","0.4784,0.81828,0.67281,0.98622,0.11862,0.68242,0.36757",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,9,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.81354",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.87938,0.35312",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,3,continue,bernoulli_full_event,34,7,27,0.62349655081927,0.74034417548743,0.461602039835549,full_event_available,0,1,,"9,13,14,19,20,23,27","0.073901,0.088094,0.96024,0.039656,0.071856,0.91841,0.26831",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
42,10,1,continue,bernoulli_full_event,45,1,44,1,0.977321368509557,0.977321368509557,full_event_available,0,1,,"3","0.6963",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,2,continue,bernoulli_full_event,44,2,42,1,0.951240247607921,0.951240247607921,full_event_available,0,1,,"1,8","0.43739,0.79204",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,3,continue,bernoulli_full_event,34,7,27,0.62349655081927,0.74034417548743,0.461602039835549,full_event_available,0,1,,"9,13,14,19,20,23,27","0.98051,0.95259,0.21939,0.14073,0.011903,0.81986,0.39464",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
42,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
43,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
43,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976721389278186,0.976721389278186,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,1,continue,bernoulli_full_event,45,1,44,0.00071286940603,0.976976396495864,0.000696456583475336,full_event_available,0,1,,"42","0.00054969",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,2,continue,bernoulli_full_event,44,1,43,1,0.977453310044858,0.977453310044858,full_event_available,0,1,,"3","0.1206",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,3,continue,bernoulli_full_event,43,2,41,1,0.950584521969395,0.950584521969395,full_event_available,0,1,,"1,8","0.74393,0.22562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,4,continue,bernoulli_full_event,34,7,27,0.62349655081927,0.74034417548743,0.461602039835549,full_event_available,0,1,,"9,13,14,19,20,23,27","0.56741,0.17948,0.00059895,0.15392,0.88567,0.17368,0.56652",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,2,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
44,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
44,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976279939912389,0.976279939912389,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
45,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976696962401365,0.976696962401365,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
