parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,LLR_paper,LFOR_paper,NVOR_paper,CRI_stage_reference_paper,normalization_status,proxy_status,missing_fields,note
high_hidden_failure,wind_speed_12_00,1,1,1,0,6.68508626384154,0,1.33701725276831,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,17,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,17,2,0.14710044242057,57.6625782267867,0,11.6207759108097,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,17,3,0.14710044242057,131.688197405273,23.6666905109799,31.159237848703,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,17,4,63.9220015893244,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,18,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,18,2,0.14710044242057,308.668164531886,2.87906429413803,62.3977060306571,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,18,3,59.7900940643373,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,19,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,19,2,0.14710044242057,78.8636027458424,0,15.8609808146208,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,19,3,20.2267905081841,64.3141242252989,56.373425767185,36.2735843034072,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,19,4,71.2139783794328,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,20,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,20,2,10,111.140755953683,0,28.2281511907367,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,20,3,51.7071486018263,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,21,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,21,2,0,106.993155883165,0,21.398631176633,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,21,3,20.2267905081841,28.1953323242098,56.1455627217145,29.0042533140953,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,21,4,50.2474325376585,100.631500376196,66.7593017273928,63.6266199433128,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,22,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,22,2,10,111.710615172738,0,28.3421230345476,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,22,3,29.1023515284855,213.405532244313,46.4984923214065,69.4422158302353,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,22,4,77.70613328899,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,23,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,23,2,0.14710044242057,308.668164531886,2.87906429413803,62.3977060306571,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,23,3,59.7900940643373,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,24,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,24,2,15.1250353760575,260.061135021532,1.17126710095309,61.3215016501315,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,24,3,67.9526176683621,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,25,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,25,2,0.14710044242057,308.096678989151,2.87906429413772,62.2834089221101,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,25,3,59.7900940643373,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,26,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,26,2,0.14710044242057,78.1621494114302,0,15.7206901477384,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,26,3,20.2267905081841,64.3141242252989,56.373425767185,36.2735843034072,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,26,4,71.2139783794328,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,27,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,27,2,0.14710044242057,308.668164531886,2.87906429413803,62.3977060306571,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,27,3,59.7900940643373,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,28,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,28,2,10,111.710615172738,0,28.3421230345476,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,28,3,29.1023515284855,213.405532244313,46.4984923214065,69.4422158302353,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,28,4,77.70613328899,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,29,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,29,2,0.14710044242057,231.46255000337,1.35556632909721,46.6518835319458,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,29,3,37.8092906720731,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,30,1,0,0,0,0,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,30,2,0,106.410667747464,0,21.2821335494929,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,30,3,20.2267905081841,28.1953323242098,56.1455627217145,29.0042533140953,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,37,30,4,50.2474325376585,100.631500376196,66.7593017273928,63.6266199433128,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,1,1,0,5.18511524638456,0,1.03702304927691,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,1,2,8.33835660025295,0.156565654301403,0,5.03432709101205,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,1,3,8.48545704267352,341.996179497081,5.33375801419022,74.5572617278584,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,1,4,65.6269436845143,NaN,NaN,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,2,1,0,5.18511524638456,0,1.03702304927691,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
high_hidden_failure,wind_speed_12_00,38,2,2,8.33835660025295,0.156565654301403,0,5.03432709101205,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
